title,date,tags,company,link
[SKT-JT채용] 5G/MEC 기술 개발 직무 편,2021.07.05,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[SKT-JT채용] AI 마케터 서비스 개발 직무 편,2021.07.05,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[SKT-JT채용] 클라우드 기반 소프트웨어 엔지니어링 직무 편,2021.07.05,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Github Teams로 오픈소스 프로젝트 개발하기,2021.07.01,git,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Cluster API 로 AWS에 Kubernetes 설치하기 (1),2021.06.24,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
R과 함께 RStudio을 설치해 보겠습니다.,2021.06.16,r,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Argo Rollout이 Pod를 연결하는 방법,2021.06.16,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Argo Rollout 을 활용한 배포 전략 테스트,2021.06.15,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS Private NAT Gateway - Part 1,2021.06.14,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Flutter에서 사용하는 다트(Dart)언어를 간단하게 알아보자.,2021.06.09,flutter,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Kong Consumer 이해하고, 이용하기",2021.06.07,microservice architecture#programming language#nginx,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=54&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Kong API Gateway 설치 및 맛보기~,2021.06.06,microservice architecture#technical architecture#nginx,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Prometheus Operator 로 설치하기(1),2021.06.06,prometheus#kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS ECS Anywhere - Part 2 (Task 정의 및 실행 예제),2021.06.04,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS ECS Anywhere - Part 1 (클러스터 생성 및 외부 인스턴스 등록),2021.05.31,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
코드로 AWS 서비스 배포하기(IaC) - 02. CloudFormation CLI,2021.05.24,aws#terraform,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
5GX MEC 기술 소개,2021.05.19,,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Docker, 도커의 이미지를 이용해서 컨테이너를 실행 및 중지해보자.",2021.05.14,docker,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Tech Gallery 소개 (판교 위치),2021.05.10,,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
SUPERNOVA 기술 소개,2021.05.10,,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
SAPEON 기술 소개,2021.05.10,,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=55&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
코드로 AWS 서비스 배포하기(IaC) - 01. CloudFormation,2021.05.07,aws#terraform,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Kong Ingress Controller for Kubernetes 사용하기,2021.05.07,kubernetes#flask,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Dockerfile 배포 시 오픈소스 라이선스 컴플라이언스 책임은 누구에게?,2021.05.04,license compliance#open source governance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
OSPO(Open Source Program Office)란?,2021.04.18,open source governance#license compliance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Elastic License 2.0 (부제: 진화하는 오픈소스 라이선스),2021.04.01,license compliance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS STS 이용하기,2021.04.01,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Istio Production Ready 로 설치하기,2021.03.17,kubernetes#microservice architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［Kubernetes ArgoCD］ Container Deploy 하기,2021.03.04,kubernetes#docker#devops,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Azure Event Grid/Logic Apps을 이용한 예제,2021.02.26,azure,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS NAT Gateway로 Private NAT 구성하기,2021.02.26,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=56&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Docker build 가볍게 생성하기,2021.02.24,docker#kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Microservice Architecture 서비스 분리 어떻게 하나요?,2021.02.16,microservice architecture#agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Microservice Architecture Service Discovery 는 뭐지?,2021.02.15,microservice architecture#agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Cloud Native Application 의 10가지 핵심 키 소개,2021.01.14,microservice architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"개발자 PR/IR 활동, DR(Developer Relations) 활동을 시작하며",2020.12.28,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
소프트 스킬 책에서 설명하는 학습 방법 10단계,2020.12.21,vue.js#react#node.js#devops#agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Elasticsearch의 x-pack-security 모듈로 인증을 추가하고 사용자 권한 부여하기,2020.10.21,elasticsearch,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
python 언더바(undersocre)에 대하여,2020.10.14,programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
하둡을 손쉽게 시작할 수 있는 호튼웍스 샌드박스를 소개합니다.,2020.10.03,hadoop,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Percona Backup for MongoDB on AWS S3,2020.09.29,mongodb,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=57&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［SmartOMS 구축기#2］ ORM(JPA) 적용기,2020.09.21,spring#programming language#microservice architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
MongoDB Benchmark Tool - sysbench,2020.09.18,mongodb,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Spring Cloud Ribbon Cloud and Retry Policy,2020.09.09,spring,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［ SmartOMS 구축기#1］ Cloud Ready라고?,2020.09.08,technical architecture#spring#microservice architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
xml to java config 기반으로 전환,2020.08.18,spring,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Oracle Cloud(OCI)의 쿠버네티스 서비스(OKE) 알아보기,2020.08.13,kubernetes#google cloud platform#azure#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
python 가변인자에 대해서,2020.07.24,programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Kubernetes 에 실행중인 Pod 에서 외부 mysql 연결하기,2020.06.30,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Kubernetes 에서 Local Storage 사용하기,2020.06.30,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"MSA, Monolithic Architecture 을 결정할때 기준이 있을까요?",2020.06.10,microservice architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=58&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Gin 이란 무엇인가? ^^,2020.05.11,gin,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - 9장. 마무리하며,2020.05.08,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - 8장. 스마트 스토어 작업기 : ［D+38］ 9월 5일(목),2020.05.06,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Agile, 애자일관련 소프트웨어의 열두가지 개발원칙에 대해서 알아보자.",2020.05.03,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - ［번외］ UI 상세설계 (2),2020.04.07,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - ［번외］ UI 상세설계 (1),2020.04.07,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
소스 코드 내 저작권 표시를 해야 하는 이유와 올바른 방법,2020.04.01,license compliance#open source governance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - 8장. 스마트 스토어 작업기 : ［D+36］ 9월 3일(화),2020.04.01,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Sonar Cube  알아보기,2020.04.01,quality assurance#spring#project management#devops,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - 8장. 스마트 스토어 작업기 : ［D+32］ 8월 30일(금) #2,2020.03.31,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=59&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
개발자가 오픈소스에 기여해야 하는 이유,2020.03.30,license compliance#open source governance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - 8장. 스마트 스토어 작업기 : ［D+32］ 8월 30일(금) #1,2020.03.27,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
log display를 위한 TensorBoard,2020.03.27,keras,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
조직이 오픈소스에 투자해야 하는 다섯 가지 이유,2020.03.23,license compliance#open source governance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［연재］ 모두를 위한 UX - 8장. 스마트 스토어 작업기 : ［D+31］ 8월 29일(목),2020.03.20,uiux,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"［Azure/AWS］Public Cloud와 온프레미스 간의 IP 중복 시, 서비스 통신 방법",2020.03.13,azure#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
OSS Supply Chain과 보안,2020.03.10,정보보안#license compliance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"오픈소스 스캔도구 FOSSology 3.6, P.CL(CentOS 7.6)에 설치하기",2020.03.07,license compliance#open source governance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"오픈소스 라이선스 스캔 도구, FOSSology를 소개합니다.",2020.03.07,license compliance#open source governance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
2019년 FOSS Legal Issue Top 10,2020.03.02,license compliance#open source governance,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=60&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Agile 자율조직 소개 (홀라크라시 ＆ 스포티파이),2020.02.25,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
1월 SK그룹 Agile Coach Meetup (부제 : SAFe 소개),2020.01.16,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［Thinking Agile］ Retrospective and KPT,2020.01.14,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS에 Pinpoint APM 적용하기,2020.01.09,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"AWS kinesis Data stream 실습 및 예제 코드(Java), 장단점, 가격 분석",2020.01.08,aws#technical architecture#spark#microservice architecture#linux#kafka#hadoop#elasticsearch#data architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
［Go］ 왜 배워야하나?,2020.01.06,programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
EKS의 VPC 네트워크 구성 이해하기,2019.11.13,kubernetes#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Boost, 여러 값들을 하나로 연결하는 Tuple에 대해서 알아보자.",2019.11.02,boost,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Kubernetes certs 갱신하기,2019.10.31,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Boost, 부스트(Boost) 란 무엇일까요?",2019.10.28,boost,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=61&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
